name,group,groupStr,load1,load2,load3
DMSS030,2,Old,0.293047255899174,0.297092544396186,0.0554633068019652
DMSS031,2,Old,0.323358734158322,0.524379104930362,0.366406901163481
DMSS032,2,Old,0.831341871579847,0.66841770510011,0.39987186140698
DMSS036,2,Old,0.918020727339218,0.802596138610402,0.683552382824932
DMSS037,2,Old,0.321216160390512,0.204270506967374,0.38424972657932
DMSS038,2,Old,0.303699398179513,0.298359554775333,0.383461399304697
DMSS039,2,Old,1.12956862637201,1.25476715046818,1.2234024166827
DMSS040,2,Old,-0.0788657079086398,-0.0240328415627205,0.129867747667577
DMSS041,2,Old,0.826414932589282,0.890046943608668,0.483021485886386
DMSS046,2,Old,0.888242967568091,0.679037545788818,0.774031500969585
DMSS050,2,Old,0.0544405127440923,0.0724919617171164,0.0953282382174412
DMSS051,2,Old,0.331280963389777,0.352138166598739,-0.20826218139833
DMSS052,2,Old,1.02211769446809,0.85723949568878,0.628932666134234
DMSS053,2,Old,2.14477031241319,2.08847492789398,2.33094949234341
DMSS054,2,Old,2.22239017705381,2.10758074666831,1.8307120618145
DMSS055,2,Old,1.11668733060077,0.840931801437602,0.925271806171967
DMSS056,2,Old,0.978629384166255,1.20868284562613,0.871782099675435
DMSS057,2,Old,0.947148303341175,1.05882587507661,0.739462519785609
DMSS058,2,Old,0.765249696051179,0.991855707519184,1.13561606927905
DMSS059,2,Old,-0.0409806476794395,0.100808864822939,0.151830496980062
DMSS061,2,Old,-0.371102573208931,-0.322876799395065,-0.225056749854762
dmss01,1,Young,1.15299711883396,1.20576036905729,1.0665817031083
dmss02,1,Young,0.983659367220497,0.859162097391066,0.709581863183364
dmss03,1,Young,0.872664238793765,0.399058566416953,0.63661925842311
dmss06,1,Young,0.823570808162725,1.00942308340739,0.732147782031108
dmss07,1,Young,0.452211597292308,0.441344492941211,0.503477688495417
dmss08,1,Young,1.10229072583323,0.761329198812336,1.01455401759464
dmss11,1,Young,0.873185470666898,0.916654861875861,0.675110807952553
dmss13,1,Young,0.619143108536508,0.718993929890654,0.898586774152102
dmss14,1,Young,0.842946875295868,0.942506487107538,0.780715108752182
dmss15,1,Young,0.44280033732358,0.523217948287506,0.470286305668898
dmss16,1,Young,0.236218243556729,0.379600371975025,0.351204878302803
dmss17,1,Young,0.602161055023596,0.701921927764669,0.711732079669529
dmss19,1,Young,0.656088296899174,0.624938011289217,0.382164415552826
dmss20,1,Young,1.53510739596009,1.2864715563176,1.41699674706864
dmss21,1,Young,0.557497170206826,0.812639987532553,0.764334364932441
dmss22,1,Young,-0.225337730436319,0.241500651843215,0.280672436762123
dmss25,1,Young,0.123922912121568,0.179606592693795,0.323379080256741
dmss26,1,Young,1.23562617857798,1.4380048114619,0.991012039795858
dmss27,1,Young,0.376345761590349,0.329077527433685,0.361948269359002
dmss29,1,Young,0.774114801850883,1.22591323381084,0.862987800095417
