name,group,groupStr,load1,load2,load3
DMSS030,2,Old,-0.0357809231245483,-0.0848779823052848,0.29849843162158
DMSS031,2,Old,0.347704249174958,0.440756871166962,0.302070914597711
DMSS032,2,Old,0.109035720804616,0.443927312526116,-0.0253529489268862
DMSS036,2,Old,0.449594899033854,0.42849864884589,0.337742595846228
DMSS037,2,Old,-0.0820070600725244,0.0410436633846548,-0.0670720408703862
DMSS038,2,Old,-0.058294562881042,-0.12804844384026,-0.0832864053222888
DMSS039,2,Old,0.119026491099744,-0.00252846465550242,-0.0172346475511162
DMSS040,2,Old,0.255495704994442,0.256417189695966,0.246606387985155
DMSS041,2,Old,-0.0170859462243296,0.165208534284863,0.172277562870269
DMSS046,2,Old,0.0128511496980899,0.541065251792344,-0.164051824956451
DMSS050,2,Old,-0.051893624459781,-0.115682448919144,0.00170076631819296
DMSS051,2,Old,-0.424785599987368,-0.510786454014783,-0.832837046843923
DMSS052,2,Old,0.00116697278053753,-0.120559279811788,0.112741520377239
DMSS053,2,Old,-0.0567228958783581,0.0380376120251655,-0.573519026253282
DMSS054,2,Old,0.620022020948203,0.511929929882707,0.434581519512747
DMSS055,2,Old,0.231434474826474,0.173716773431857,-0.244871434715847
DMSS056,2,Old,-0.0476606400791686,0.0488295597469749,0.0604031689575023
DMSS057,2,Old,-0.157849270039909,0.00232894530916973,0.0129989085553996
DMSS058,2,Old,-0.246267668519792,-0.262949605665599,-0.0553827275996572
DMSS059,2,Old,-0.285035756665633,-0.0649655182856663,-0.040488185450547
DMSS061,2,Old,-0.245983016471153,-0.313433349467199,3.77046801122514e-05
dmss01,1,Young,-0.245803514958425,-0.281075705316778,-0.322954505469691
dmss02,1,Young,-0.103702898398016,0.315557691716087,0.244071029284843
dmss03,1,Young,1.64170311760449,0.800596845212362,1.20934717122812
dmss06,1,Young,0.167403739243848,0.072248580509251,0.0492602328865053
dmss07,1,Young,-0.0294525635141615,0.47525537533222,0.103386030480442
dmss08,1,Young,0.220737829232489,0.290193453924917,0.2782858906965
dmss11,1,Young,0.325880889876825,0.239770909193552,0.109679315718146
dmss13,1,Young,0.193977457924376,0.327555498910427,0.218752367780487
dmss14,1,Young,-0.00771093286542349,0.0396125735855422,0.162118959713912
dmss15,1,Young,0.301416793456684,0.36194636559312,0.415918631437873
dmss16,1,Young,0.169519533701591,0.029524760464563,0.127053591676033
dmss17,1,Young,0.126962533804664,0.0810670827270426,0.156208974056681
dmss19,1,Young,0.239551208063497,0.553372017125265,0.768931685073666
dmss20,1,Young,0.197785487848128,0.282043273345093,-0.0433961735849546
dmss21,1,Young,0.351290007377089,0.0587614885746376,0.149814789152374
dmss22,1,Young,0.296334000816037,0.504520472827666,0.189737814864808
dmss25,1,Young,-0.0438312958619822,-0.162532740340566,-0.0168285729225586
dmss26,1,Young,0.47612752594108,0.541112129762595,0.429155568954018
dmss27,1,Young,-0.397912694691541,-0.167834955973692,-0.337941361273465
dmss29,1,Young,0.0609987097873668,0.174344862295786,0.181485369384258
