name,group,groupStr,load1,load2,load3
DMSS030,2,Old,-0.26555577063871,0.0406627850262841,-0.0520888405428497
DMSS031,2,Old,0.522024216559363,0.83373653639324,0.887890068994338
DMSS032,2,Old,1.88767846096153,2.07249912684749,1.5731760167087
DMSS036,2,Old,1.5745251356696,1.50373535542713,1.17767345258039
DMSS037,2,Old,1.22590311515891,1.18766243113842,1.09573117835774
DMSS038,2,Old,0.580342221118574,0.347136115194028,0.512017636040598
DMSS039,2,Old,0.485810541893006,0.673576607971082,0.686121644676921
DMSS040,2,Old,0.410807896491785,0.368100326352391,0.362611779698171
DMSS041,2,Old,0.122963807789617,0.218744409087744,0.305109828882367
DMSS046,2,Old,1.26011241755211,1.54129855908869,0.892672869831492
DMSS050,2,Old,-0.0326172037289694,-0.173402424153905,0.138698804198048
DMSS051,2,Old,-0.212023886998363,-0.207903384653315,-0.784328269146374
DMSS052,2,Old,0.842797844457781,0.956793357973696,0.656433760946993
DMSS053,2,Old,2.20978344765546,2.24695919684926,1.61464762883305
DMSS054,2,Old,5.46170360417216,5.65170243054977,5.14211680146912
DMSS055,2,Old,0.986940410439788,0.828792478018534,0.867728863934072
DMSS056,2,Old,1.50900813835674,1.47097895884293,1.39478959263319
DMSS057,2,Old,0.421560876856347,0.564815689966942,0.739571297176905
DMSS058,2,Old,0.217352541397815,0.186523075485104,0.32150976647152
DMSS059,2,Old,-0.171134080036067,-0.0302155398744811,-0.00458721901989787
DMSS061,2,Old,0.265335035917747,-0.180693418765388,0.0302928716587249
dmss01,1,Young,1.34038166263753,1.18041934404006,1.08138832792613
dmss02,1,Young,0.618169753146775,0.856960820400932,0.56161259776984
dmss03,1,Young,1.11637181860463,0.919516881188599,0.556570008225346
dmss06,1,Young,1.52547988145463,1.23863979373124,0.995283123775224
dmss07,1,Young,0.362112474432445,0.781325520026201,0.530860450457931
dmss08,1,Young,2.3508446853765,2.19167363900277,1.93816708321519
dmss11,1,Young,1.30911615192952,1.2715378552288,0.797660871827064
dmss13,1,Young,0.924801226003873,0.59274511738789,0.552782632694821
dmss14,1,Young,1.34809252047858,1.31555723899417,1.29292790559386
dmss15,1,Young,0.326884440785107,0.0628254595224459,0.47757864490715
dmss16,1,Young,0.447032277667615,0.784742000427206,0.272021647412741
dmss17,1,Young,0.507353804559515,0.701424931128645,0.496924972519329
dmss19,1,Young,0.702711071242683,1.0250296325059,0.84087986759508
dmss20,1,Young,1.19258997274048,0.884913766183814,1.33176581980828
dmss21,1,Young,1.03827292044522,0.707303303835057,0.529161363719256
dmss22,1,Young,0.213909972864077,0.337099934169324,0.533640969673759
dmss25,1,Young,0.240789436871384,0.144314317189065,0.100210925211479
dmss26,1,Young,1.3123995762335,0.833918123408519,0.586489952785627
dmss27,1,Young,0.823061551148268,0.421418481632699,0.282421572384559
dmss29,1,Young,1.20907167015499,1.19957670266874,0.716609036598598
