name,group,groupStr,load1,load2,load3
DMSS030,2,Old,0.0607250231875156,0.927356069870441,1.63203560897642
DMSS031,2,Old,-0.619720081659441,-1.23401222342965,-1.32057171529043
DMSS032,2,Old,-0.537233085876121,-0.108615403553235,-0.376515980949093
DMSS036,2,Old,-1.0434282920107,-1.13444821297007,-1.31848295990212
DMSS037,2,Old,-0.283303020303078,-0.251165387286146,-0.260709407687545
DMSS038,2,Old,-1.79416176757644,-1.99214862859508,-1.65481477282589
DMSS039,2,Old,-0.603048048176664,-0.155582737265201,-0.97935935724706
DMSS040,2,Old,-0.335708336749936,-0.882351749713347,-0.520589067670203
DMSS041,2,Old,-0.0978157871332562,-0.0120800770976994,-0.387257900286936
DMSS046,2,Old,-0.628521991058127,-0.17558473821298,-0.809499555545858
DMSS050,2,Old,0.498075633650815,-0.23437833805899,-0.370497089493308
DMSS051,2,Old,-1.38687291801128,-0.79636132153082,-0.511442238495692
DMSS052,2,Old,-0.494903211326506,-1.12558872400283,-0.315758172058052
DMSS053,2,Old,-0.56718720605968,-0.942787786843942,-1.41968627025794
DMSS054,2,Old,-0.711934304826395,-0.426865679398864,-0.713664730762206
DMSS055,2,Old,0.731439746836685,0.272123330856834,-0.158749374608412
DMSS056,2,Old,-0.528333543054472,-0.648172340476414,-0.607697486141506
DMSS057,2,Old,-1.23017757905815,-0.300317162527359,0.052057779569289
DMSS058,2,Old,-0.345509498920673,-0.890688788459358,-0.784006436751771
DMSS059,2,Old,-0.44091768063622,-0.314547735956965,-0.544587932939222
DMSS061,2,Old,-0.467019691692575,0.149120982081576,-0.246564387049267
dmss01,1,Young,-1.00622623129836,-0.845278581960191,-1.02219793014702
dmss02,1,Young,-0.7443968456165,-0.974983297496912,-0.35346917934904
dmss03,1,Young,0.0460453032166523,-0.33692755627181,-0.890727832272474
dmss06,1,Young,-0.255247936688157,-0.320246204586551,-0.526796342271059
dmss07,1,Young,-0.273238887384085,-0.267168952450585,-0.527508051679951
dmss08,1,Young,0.71150815713081,1.15359931235635,-0.00654678641429125
dmss11,1,Young,-0.201180322126848,-0.558780699436937,-0.437836892896624
dmss13,1,Young,-1.02151972394152,-0.553427021461051,-1.02752488736418
dmss14,1,Young,-0.370219888346467,-0.363287764871217,-0.5500357910082
dmss15,1,Young,-1.55917290148642,-0.677191942411427,-0.611961227639857
dmss16,1,Young,-0.703884080352804,-0.676106004380451,-0.247072345816146
dmss17,1,Young,-1.0453858530446,-0.737975677952553,-1.18396338734761
dmss19,1,Young,0.398593648396402,-0.203491819050686,-0.530499147656043
dmss20,1,Young,-0.692506826707747,-0.71280476617621,-0.519561865454592
dmss21,1,Young,-0.296626230450225,-0.296961016041999,0.00158079931972413
dmss22,1,Young,-0.250057508966473,0.11769465428306,-0.26219879709872
dmss25,1,Young,-0.616674035787003,-0.400424764598899,-0.382337763506653
dmss26,1,Young,-0.529086177790721,-0.741592942635217,-0.862478991222187
dmss27,1,Young,1.13491936303279,0.114713245509767,0.0713856583899889
dmss29,1,Young,0.0083198114904694,-0.18738582202078,0.116207276171925
