name,group,groupStr,load1,load2,load3
DMSS030,2,Old,0.187984845354801,0.327816682739839,0.461157781799717
DMSS031,2,Old,0.902932789160382,0.925512104138337,1.01574011066801
DMSS032,2,Old,0.331243854895332,0.673080104778362,0.303370451084687
DMSS036,2,Old,1.37169464421234,1.11669630412133,1.17768469534107
DMSS037,2,Old,0.265479488250606,0.370721125001557,0.0960450325377652
DMSS038,2,Old,-0.133447473425908,-0.281440726502061,-0.140800386421443
DMSS039,2,Old,0.211638569840866,0.130824393227449,-0.0199490401815876
DMSS040,2,Old,0.810275714391908,0.625981980009756,0.671299080151964
DMSS041,2,Old,0.226540302140777,0.596664596039897,0.258675522648254
DMSS046,2,Old,0.25170143910515,0.75070301707451,0.127112949535655
DMSS050,2,Old,-0.411567249092887,-0.244159883220192,0.137154203940905
DMSS051,2,Old,-0.603967706784915,-0.780960707698223,-1.05298057504304
DMSS052,2,Old,0.271735942232665,0.367211933871963,0.418520347040038
DMSS053,2,Old,0.368484031198886,0.56632925980067,0.296846352953934
DMSS054,2,Old,1.53216859832954,1.50856633426363,1.73334291199417
DMSS055,2,Old,0.432933538962393,0.364423290385028,0.142617726336121
DMSS056,2,Old,0.115841506098738,0.224008708810139,0.176148186249615
DMSS057,2,Old,-0.00645645118848613,0.13036598964844,0.160010841492452
DMSS058,2,Old,-0.0489251506793829,0.0776561556413085,-0.142292500626953
DMSS059,2,Old,-0.264129636651871,-0.395753627686627,-0.206795651134635
DMSS061,2,Old,-0.073005145214933,-0.33912326869365,0.170656015497273
dmss01,1,Young,-0.562928946861018,-0.596720176633061,-0.656667451452892
dmss02,1,Young,0.293440368089108,0.626645724873045,0.521173503821531
dmss03,1,Young,1.75264283741509,1.17347782892649,1.18675755004343
dmss06,1,Young,0.399863480436426,0.207467647298064,0.275321966992474
dmss07,1,Young,0.485181785173486,0.610108265595175,0.218607572687531
dmss08,1,Young,0.675560966791095,0.855617578085004,0.76619288266028
dmss11,1,Young,0.733974295643569,0.669408639041546,0.423683072584701
dmss13,1,Young,0.481774865985894,0.860564598321016,0.879695587417243
dmss14,1,Young,0.446118193729583,0.535217438783509,0.55459489412265
dmss15,1,Young,0.793680759416598,0.869549987424666,0.930229111863803
dmss16,1,Young,0.527406456564907,0.340877168398483,0.504821507583703
dmss17,1,Young,0.523510018859978,0.333135944786273,0.353793109384193
dmss19,1,Young,0.979818870633228,1.11684428092282,1.10944119720861
dmss20,1,Young,0.395598347825528,0.638550169286956,0.284303022909017
dmss21,1,Young,0.761137618233606,0.456523742227284,0.425359967783664
dmss22,1,Young,0.803012003254798,0.553997511083416,0.418491493827632
dmss25,1,Young,0.0301339210849363,0.0885690627820355,0.314470199150543
dmss26,1,Young,0.730252234069759,0.955900268619373,1.42216567070522
dmss27,1,Young,-0.17767351429017,0.145486981290635,-0.153132653463992
dmss29,1,Young,0.116460469699444,0.49963287190234,0.276623778123258
